,label,group,prediction
820,1.0,0.0,0.991708576679
821,1.0,1.0,0.920579314232
822,0.0,0.0,0.277022451162
823,1.0,1.0,0.985555171967
824,1.0,0.0,0.904810070992
825,1.0,0.0,0.842284321785
826,1.0,0.0,0.693736672401
827,1.0,0.0,0.996200859547
828,1.0,0.0,0.615796625614
829,0.0,1.0,0.147994920611
830,1.0,0.0,0.850100338459
831,1.0,0.0,0.919235050678
832,1.0,1.0,0.935351371765
833,0.0,0.0,0.412551224232
834,0.0,0.0,7.5556581578e-06
835,1.0,0.0,0.705328941345
836,0.0,1.0,0.685311436653
837,1.0,0.0,0.986771523952
838,0.0,0.0,0.651747763157
839,1.0,1.0,0.964803218842
840,1.0,0.0,0.978361546993
841,1.0,0.0,0.981690049171
842,0.0,0.0,0.541707754135
843,0.0,0.0,5.30948500455e-06
844,1.0,0.0,0.959880650043
845,1.0,0.0,0.998425245285
846,1.0,0.0,0.453493118286
847,1.0,0.0,0.304127156734
848,1.0,0.0,0.963771998882
849,0.0,0.0,0.686462104321
850,1.0,0.0,0.976717233658
851,0.0,0.0,0.0985157862306
852,1.0,0.0,0.32016479969
853,0.0,0.0,0.23376493156
854,1.0,0.0,0.894370436668
855,1.0,0.0,0.993631899357
856,1.0,0.0,0.366728514433
857,1.0,0.0,0.99218583107
858,1.0,1.0,0.982483685017
859,1.0,1.0,0.996140539646
860,0.0,1.0,0.236813113093
861,1.0,1.0,0.993243634701
862,1.0,1.0,0.954191088676
863,1.0,1.0,0.989691913128
864,1.0,1.0,0.988459050655
865,1.0,0.0,0.341410845518
866,1.0,0.0,0.629624962807
867,1.0,0.0,0.959607124329
868,0.0,0.0,0.527961015701
869,1.0,0.0,0.421198755503
870,0.0,0.0,0.318161159754
871,0.0,0.0,0.323954373598
872,0.0,0.0,0.501257240772
873,1.0,1.0,0.994273602962
874,0.0,0.0,0.0321373604238
875,1.0,0.0,0.99758541584
876,1.0,0.0,0.998264372349
877,1.0,0.0,0.999449431896
878,0.0,0.0,0.0330657213926
879,1.0,0.0,0.865958273411
880,1.0,1.0,0.999876022339
881,1.0,0.0,0.980444431305
882,0.0,0.0,0.371934920549
883,1.0,0.0,0.849798738956
884,1.0,0.0,0.998805165291
885,1.0,1.0,0.9869312644
886,1.0,1.0,0.992951154709
887,1.0,0.0,0.0491233728826
888,1.0,0.0,0.988951027393
889,0.0,0.0,0.145469754934
890,1.0,1.0,0.994350016117
891,0.0,0.0,0.108458206058
892,1.0,0.0,0.974900484085
893,1.0,0.0,0.908980965614
894,1.0,0.0,0.893585205078
895,1.0,1.0,0.998687207699
896,1.0,1.0,0.99317908287
897,1.0,0.0,0.706177830696
898,1.0,0.0,0.997529566288
899,0.0,0.0,0.96203827858
900,1.0,0.0,0.64844673872
901,0.0,0.0,0.123129807413
902,1.0,1.0,0.96366840601
903,1.0,0.0,0.481521755457
904,1.0,1.0,0.80856525898
905,1.0,1.0,0.925426781178
906,0.0,0.0,0.00868980493397
907,1.0,0.0,0.709946513176
908,0.0,0.0,0.77721619606
909,1.0,0.0,0.997939527035
910,1.0,0.0,0.580365419388
911,1.0,0.0,0.341639131308
912,1.0,1.0,0.612865149975
913,1.0,0.0,0.46666303277
914,0.0,0.0,0.0926667824388
915,0.0,0.0,0.240001708269
916,1.0,1.0,0.996993303299
917,0.0,0.0,0.155535012484
918,1.0,1.0,0.970623731613
919,1.0,0.0,0.998024225235
920,1.0,0.0,0.9324401021
921,1.0,0.0,0.946912169456
922,1.0,1.0,0.97139030695
923,1.0,0.0,0.99718350172
924,0.0,0.0,0.772791862488
925,1.0,0.0,0.995158135891
926,1.0,0.0,0.950878977776
927,1.0,0.0,0.989684939384
928,1.0,0.0,0.998731672764
929,1.0,0.0,0.886467278004
930,1.0,1.0,0.973331391811
931,1.0,1.0,0.98625677824
932,1.0,0.0,0.892456591129
933,1.0,1.0,0.999443113804
934,1.0,0.0,0.775229215622
935,1.0,0.0,0.948403835297
936,0.0,0.0,0.133291170001
937,1.0,0.0,0.89127188921
938,1.0,0.0,0.995129704475
939,1.0,0.0,0.921155869961
940,0.0,0.0,0.824835240841
941,1.0,0.0,0.399472147226
942,0.0,0.0,0.221802175045
943,1.0,1.0,0.999240636826
944,1.0,0.0,0.86126101017
945,1.0,0.0,0.999154210091
946,1.0,0.0,0.856524765491
947,0.0,0.0,0.145149946213
948,1.0,1.0,0.958924591541
949,1.0,1.0,0.999461710453
950,1.0,0.0,0.897661864758
951,1.0,0.0,0.72480481863
952,1.0,0.0,0.900258243084
953,1.0,1.0,0.952003121376
954,1.0,0.0,0.753642499447
955,0.0,0.0,0.571436107159
956,0.0,0.0,0.491011768579
957,1.0,0.0,0.81202352047
958,0.0,0.0,0.611349880695
959,1.0,0.0,0.869566857815
960,1.0,0.0,0.423573762178
961,1.0,1.0,0.999068319798
962,1.0,0.0,0.673011720181
963,1.0,1.0,0.860077023506
964,0.0,0.0,0.314590930939
965,1.0,0.0,0.981344342232
966,1.0,1.0,0.894178748131
967,1.0,0.0,0.998053193092
968,1.0,1.0,0.494044214487
969,1.0,0.0,0.595973491669
970,0.0,0.0,0.436915904284
971,1.0,0.0,0.990926623344
972,1.0,0.0,0.999887108803
973,1.0,0.0,0.856531202793
974,1.0,0.0,0.668558835983
975,1.0,1.0,0.985963404179
976,0.0,1.0,0.460074931383
977,1.0,0.0,0.74691426754
978,1.0,0.0,0.873383641243
979,0.0,0.0,0.993854045868
980,0.0,0.0,0.00389740755782
981,1.0,0.0,0.950267076492
982,1.0,0.0,0.690710186958
983,1.0,1.0,0.852052867413
984,1.0,1.0,0.986996889114
985,0.0,0.0,0.552125096321
986,1.0,0.0,0.344586908817
987,1.0,1.0,0.99030649662
988,1.0,0.0,0.621303617954
989,1.0,1.0,0.993937015533
990,1.0,0.0,0.733594834805
991,1.0,0.0,0.195274144411
992,1.0,1.0,0.999506115913
993,1.0,0.0,0.911253631115
994,1.0,0.0,0.206435397267
995,1.0,0.0,0.790190577507
996,0.0,0.0,0.106204077601
997,0.0,1.0,0.0424946807325
998,1.0,1.0,0.995949983597
999,0.0,0.0,0.45213508606
1000,1.0,1.0,0.745872497559
1001,1.0,0.0,0.50001758337
1002,1.0,0.0,0.983386337757
1003,0.0,0.0,0.0785622447729
1004,1.0,0.0,0.989346921444
1005,0.0,0.0,0.0138303432614
1006,1.0,1.0,0.881100058556
1007,1.0,0.0,0.760399281979
1008,1.0,1.0,0.972290694714
1009,1.0,0.0,0.728808522224
1010,0.0,0.0,0.391355007887
1011,1.0,1.0,0.590714812279
1012,1.0,0.0,0.964743435383
1013,1.0,1.0,0.996878862381
1014,0.0,1.0,0.770352423191
1015,0.0,0.0,0.27391576767
1016,1.0,0.0,0.614266097546
1017,1.0,0.0,0.541131854057
1018,1.0,0.0,0.871758818626
1019,1.0,0.0,0.993165194988
1020,0.0,0.0,0.478928506374
1021,1.0,0.0,0.658565282822
1022,1.0,0.0,0.770110368729
1023,1.0,1.0,0.992306649685
1024,1.0,1.0,0.99979442358
1025,1.0,0.0,0.999378323555
1026,1.0,0.0,0.99311709404
1027,1.0,0.0,0.936825931072
1028,1.0,1.0,0.968001067638
1029,1.0,1.0,0.99641418457
1030,0.0,0.0,0.821352362633
1031,1.0,0.0,0.992601215839
1032,0.0,1.0,0.0336518101394
1033,1.0,0.0,0.992248535156
1034,1.0,0.0,0.983354866505
1035,1.0,1.0,0.771928310394
1036,0.0,0.0,0.758272111416
1037,0.0,0.0,0.274070620537
1038,0.0,0.0,1.08901613203e-05
1039,0.0,0.0,7.64583001001e-06
1040,1.0,1.0,0.999952554703
1041,1.0,0.0,0.977615058422
1042,1.0,1.0,0.618985950947
1043,1.0,1.0,0.99530929327
1044,1.0,0.0,0.955435812473
1045,1.0,0.0,0.272850900888
1046,1.0,0.0,0.998951554298
1047,1.0,1.0,0.978499531746
1048,1.0,1.0,0.629432797432
1049,0.0,0.0,0.061604090035
1050,1.0,1.0,0.993797063828
1051,1.0,0.0,0.971152126789
1052,0.0,0.0,0.531223535538
1053,1.0,0.0,0.82757973671
1054,0.0,0.0,0.481816023588
1055,1.0,0.0,0.307677835226
1056,1.0,1.0,0.951758503914
1057,1.0,0.0,0.974882304668
1058,1.0,0.0,0.901167988777
1059,1.0,1.0,0.923952460289
1060,1.0,0.0,0.719598948956
1061,1.0,0.0,0.729197621346
1062,1.0,1.0,0.981962025166
1063,1.0,0.0,0.235516086221
1064,1.0,1.0,0.393756449223
1065,0.0,0.0,0.211196005344
1066,1.0,0.0,0.721143841743
1067,1.0,0.0,0.932620704174
1068,1.0,0.0,0.729318678379
1069,0.0,0.0,0.753214657307
1070,1.0,1.0,0.934449672699
1071,1.0,0.0,0.978995501995
1072,1.0,0.0,0.828627884388
1073,1.0,1.0,0.970540642738
1074,1.0,1.0,0.901562869549
1075,1.0,0.0,0.848226845264
1076,1.0,1.0,0.994826495647
1077,1.0,0.0,0.349943578243
1078,1.0,0.0,0.160321488976
1079,1.0,1.0,0.794576227665
1080,0.0,0.0,0.758936583996
1081,1.0,0.0,0.873848855495
1082,1.0,1.0,0.979384124279
1083,0.0,0.0,0.821922361851
1084,1.0,1.0,0.537016868591
1085,1.0,0.0,0.998893201351
1086,1.0,1.0,0.986270010471
1087,1.0,1.0,0.896455585957
1088,0.0,0.0,0.173009082675
1089,1.0,1.0,0.904908835888
1090,0.0,0.0,0.0555561669171
1091,1.0,0.0,0.797501862049
1092,0.0,1.0,0.186968073249
1093,0.0,0.0,0.368179649115
1094,1.0,0.0,0.920855641365
1095,1.0,0.0,0.997747480869
1096,0.0,0.0,0.0201865881681
1097,1.0,0.0,0.99929702282
1098,1.0,0.0,0.721147119999
1099,1.0,1.0,0.99541580677
1100,1.0,1.0,0.98538929224
1101,1.0,0.0,0.255243360996
1102,0.0,0.0,0.423877865076
1103,0.0,1.0,0.342850267887
1104,1.0,1.0,0.984807372093
1105,1.0,1.0,0.944863498211
1106,1.0,1.0,0.970941126347
1107,1.0,0.0,0.924173593521
1108,1.0,0.0,0.998884141445
1109,1.0,0.0,0.785423099995
1110,1.0,0.0,0.999749362469
1111,0.0,0.0,0.437869340181
1112,1.0,1.0,0.999749720097
1113,1.0,0.0,0.903619885445
1114,1.0,0.0,0.840400159359
1115,1.0,0.0,0.991172611713
1116,1.0,0.0,0.899324536324
1117,1.0,0.0,0.958844542503
1118,1.0,0.0,0.931840181351
1119,0.0,0.0,0.406579405069
1120,1.0,0.0,0.983631014824
1121,0.0,0.0,0.20662727952
1122,1.0,0.0,0.841609656811
1123,0.0,0.0,0.371361285448
1124,1.0,1.0,0.998132765293
1125,0.0,0.0,0.174069553614
1126,1.0,0.0,0.992788016796
1127,1.0,0.0,0.999205648899
1128,1.0,0.0,0.93826764822
1129,1.0,0.0,0.935059309006
1130,0.0,1.0,0.136191293597
1131,0.0,0.0,0.657288014889
1132,1.0,1.0,0.948560595512
1133,1.0,0.0,0.397868007421
1134,1.0,1.0,0.999869704247
1135,1.0,0.0,0.999395251274
1136,0.0,1.0,0.88433611393
1137,0.0,0.0,0.152979493141
1138,1.0,0.0,0.935208916664
1139,0.0,0.0,0.53467297554
1140,1.0,0.0,0.986798226833
1141,1.0,0.0,0.277754485607
1142,1.0,0.0,0.499241918325
1143,1.0,0.0,0.918449580669
1144,0.0,0.0,0.315895080566
1145,1.0,1.0,0.990184128284
1146,1.0,0.0,0.309501945972
1147,1.0,0.0,0.99522793293
1148,1.0,0.0,0.988820910454
1149,1.0,0.0,0.987367033958
1150,1.0,1.0,0.991395890713
1151,1.0,0.0,0.961201488972
1152,1.0,1.0,0.965570390224
1153,1.0,0.0,0.999753654003
1154,1.0,0.0,0.97418153286
1155,0.0,0.0,0.487857609987
1156,1.0,0.0,0.918034493923
1157,1.0,1.0,0.99718528986
1158,1.0,0.0,0.640501439571
1159,1.0,1.0,0.981590628624
1160,1.0,1.0,0.998153746128
1161,1.0,0.0,0.979985237122
1162,1.0,1.0,0.990967214108
1163,1.0,0.0,0.728399157524
1164,1.0,0.0,0.967958688736
1165,1.0,1.0,0.964331269264
1166,1.0,0.0,0.577550709248
1167,1.0,0.0,0.892451703548
1168,0.0,0.0,0.366438984871
1169,1.0,0.0,0.270035147667
1170,1.0,0.0,0.998375535011
1171,1.0,0.0,0.964263558388
1172,1.0,0.0,0.975130856037
1173,0.0,0.0,0.448722094297
1174,1.0,1.0,0.999355375767
1175,1.0,0.0,0.549036741257
1176,1.0,0.0,0.734767615795
1177,1.0,1.0,0.894932806492
1178,1.0,0.0,0.72108155489
1179,1.0,1.0,0.99698060751
1180,1.0,0.0,0.998620152473
1181,1.0,1.0,0.967152655125
1182,1.0,1.0,0.995009541512
1183,1.0,0.0,0.977856338024
1184,1.0,0.0,0.999360740185
1185,1.0,1.0,0.855705559254
1186,1.0,0.0,0.9932538867
1187,1.0,0.0,0.879458069801
1188,1.0,0.0,0.999956011772
1189,0.0,0.0,0.717017948627
1190,0.0,0.0,0.121934868395
1191,1.0,1.0,0.881512999535
1192,1.0,0.0,0.829831302166
1193,1.0,0.0,0.998107194901
1194,1.0,0.0,0.881153404713
1195,1.0,0.0,0.763918280602
1196,1.0,1.0,0.999298214912
1197,1.0,0.0,0.96321028471
1198,0.0,0.0,0.225304707885
1199,1.0,0.0,0.91962492466
1200,0.0,0.0,0.64961373806
1201,1.0,1.0,0.889107346535
1202,1.0,0.0,0.997383058071
1203,1.0,0.0,0.992372632027
1204,1.0,0.0,0.707052469254
1205,1.0,0.0,0.933212280273
1206,1.0,0.0,0.427061766386
1207,0.0,0.0,0.986355900764
1208,1.0,1.0,0.621828317642
1209,1.0,0.0,0.457516163588
1210,1.0,0.0,0.527524471283
1211,1.0,0.0,0.991134762764
1212,0.0,0.0,0.506555080414
1213,1.0,0.0,0.905171871185
1214,1.0,0.0,0.445421308279
1215,1.0,0.0,0.654897868633
1216,0.0,1.0,0.254556775093
1217,0.0,0.0,0.104297377169
1218,1.0,0.0,0.83295071125
1219,1.0,0.0,0.659748017788
1220,1.0,1.0,0.955586314201
1221,1.0,0.0,0.742336153984
1222,1.0,1.0,0.998643219471
1223,1.0,0.0,0.999999165535
1224,1.0,1.0,0.958616197109
1225,1.0,0.0,0.49527785182
1226,1.0,0.0,0.997513175011
1227,1.0,1.0,0.987347722054
1228,0.0,0.0,0.41637173295
1229,1.0,1.0,0.98328858614
1230,1.0,0.0,0.999473631382
1231,1.0,0.0,0.978088676929
1232,1.0,0.0,0.99427986145
1233,0.0,1.0,0.506490588188
1234,0.0,0.0,0.896827995777
1235,1.0,1.0,0.547411680222
1236,0.0,0.0,0.280242174864
1237,1.0,0.0,0.739332318306
1238,1.0,0.0,0.841568529606
1239,0.0,1.0,0.785767734051
1240,1.0,0.0,0.958065927029
1241,1.0,0.0,0.924650907516
1242,1.0,0.0,0.11889731884
1243,1.0,1.0,0.992131412029
1244,1.0,1.0,0.986063301563
1245,1.0,0.0,0.657802939415
1246,0.0,0.0,0.816472053528
1247,0.0,0.0,0.712373912334
1248,1.0,1.0,0.874417603016
1249,1.0,1.0,0.981873631477
1250,1.0,0.0,0.282103002071
1251,1.0,0.0,0.734207212925
1252,0.0,0.0,0.755640208721
1253,1.0,0.0,0.8911460042
1254,1.0,0.0,0.875031650066
1255,1.0,0.0,0.999099493027
1256,1.0,0.0,0.885478794575
1257,1.0,0.0,0.992826342583
1258,1.0,0.0,0.872245371342
1259,1.0,1.0,0.990671157837
1260,1.0,0.0,0.999997496605
1261,1.0,0.0,0.702742516994
1262,1.0,0.0,0.991098463535
1263,1.0,0.0,0.980158030987
1264,1.0,0.0,0.856738865376
1265,1.0,0.0,0.997905611992
1266,1.0,1.0,0.998896002769
1267,1.0,0.0,0.722944378853
1268,1.0,0.0,0.997777879238
1269,1.0,0.0,0.95340949297
1270,1.0,1.0,0.901215910912
1271,1.0,0.0,0.978575468063
1272,0.0,0.0,0.960355997086
1273,1.0,1.0,0.973137199879
1274,1.0,1.0,0.970491349697
1275,1.0,0.0,0.864957690239
1276,1.0,1.0,0.975010037422
1277,0.0,0.0,0.0621193423867
1278,1.0,1.0,0.904295027256
1279,1.0,0.0,0.754555106163
1280,1.0,0.0,0.780399680138
1281,1.0,1.0,0.959298193455
1282,1.0,1.0,0.722105205059
1283,0.0,0.0,0.435028940439
1284,1.0,1.0,0.987749159336
1285,1.0,1.0,0.906543910503
1286,1.0,0.0,0.895060479641
1287,1.0,0.0,0.999761283398
1288,1.0,1.0,0.997636198997
1289,1.0,0.0,0.923173725605
1290,0.0,0.0,0.469661086798
1291,0.0,0.0,0.0217897538096
1292,0.0,0.0,1.215611519e-05
1293,1.0,0.0,0.388063251972
1294,1.0,1.0,0.964878380299
1295,0.0,0.0,0.591363489628
1296,1.0,0.0,0.380597293377
1297,1.0,0.0,0.991642713547
1298,1.0,0.0,0.98362582922
1299,0.0,1.0,0.0782312005758
1300,1.0,0.0,0.732863605022
1301,1.0,1.0,0.938965916634
1302,1.0,0.0,0.981695532799
1303,1.0,1.0,0.992970645428
1304,1.0,1.0,0.941326737404
1305,1.0,0.0,0.971973001957
1306,1.0,1.0,0.536285698414
1307,1.0,0.0,0.994561851025
1308,0.0,0.0,0.544432044029
1309,1.0,0.0,0.805590033531
1310,0.0,1.0,0.300450116396
1311,1.0,1.0,0.956694483757
1312,1.0,1.0,0.96780693531
1313,1.0,0.0,0.799738526344
1314,1.0,0.0,0.778226435184
1315,0.0,0.0,0.0308789275587
1316,1.0,1.0,0.97098493576
1317,1.0,0.0,0.944931745529
1318,0.0,1.0,0.930450856686
1319,1.0,0.0,0.997945487499
1320,1.0,0.0,0.827677249908
1321,1.0,0.0,0.704979717731
1322,1.0,0.0,0.886725902557
1323,0.0,0.0,0.969045460224
1324,0.0,0.0,0.760500311852
1325,0.0,0.0,0.860309958458
1326,1.0,0.0,0.692794620991
1327,1.0,0.0,0.997319877148
1328,1.0,1.0,0.948243558407
1329,1.0,1.0,0.975923299789
1330,1.0,0.0,0.396057665348
1331,1.0,0.0,0.999601900578
1332,1.0,1.0,0.999671339989
1333,1.0,0.0,0.966262757778
1334,0.0,0.0,0.806605756283
1335,1.0,1.0,0.967453360558
1336,1.0,0.0,0.784905314445
1337,1.0,0.0,0.985242545605
1338,1.0,1.0,0.920684933662
1339,0.0,1.0,0.531196117401
1340,1.0,0.0,0.683241844177
1341,0.0,0.0,1.10439768832e-05
1342,1.0,1.0,0.125175580382
1343,1.0,0.0,0.998929083347
1344,0.0,0.0,0.164583876729
1345,1.0,1.0,0.999814093113
1346,1.0,0.0,0.749937534332
1347,1.0,0.0,0.998518288136
1348,0.0,0.0,0.662651896477
1349,0.0,0.0,0.651916146278
1350,1.0,1.0,0.976332306862
1351,1.0,1.0,0.97429060936
1352,0.0,0.0,0.445026218891
1353,1.0,0.0,0.554899454117
1354,1.0,0.0,0.975949168205
1355,1.0,0.0,0.792571485043
1356,1.0,1.0,0.888669371605
1357,1.0,0.0,0.929671406746
1358,1.0,1.0,0.999757945538
1359,1.0,1.0,0.999179899693
1360,1.0,1.0,0.998951673508
1361,0.0,0.0,0.630076527596
1362,1.0,0.0,0.468423724174
1363,1.0,1.0,0.985361039639
1364,1.0,0.0,0.999712526798
1365,1.0,0.0,0.992665112019
1366,0.0,0.0,0.722252428532
1367,1.0,0.0,0.967441380024
1368,0.0,0.0,0.00865744799376
1369,1.0,0.0,0.949565410614
1370,1.0,0.0,0.811654150486
1371,1.0,1.0,0.995602607727
1372,1.0,1.0,0.997490644455
1373,1.0,0.0,0.995300769806
1374,1.0,0.0,0.994239211082
1375,0.0,0.0,0.71033012867
1376,1.0,0.0,0.763649523258
1377,1.0,0.0,0.981284976006
1378,0.0,0.0,0.147491320968
1379,1.0,0.0,0.970087647438
1380,1.0,0.0,0.358873397112
1381,1.0,0.0,0.979929804802
1382,1.0,1.0,0.973272025585
1383,1.0,1.0,0.990347504616
1384,0.0,0.0,0.657432436943
1385,1.0,1.0,0.656642019749
1386,1.0,0.0,0.999410390854
1387,1.0,1.0,0.987633466721
1388,0.0,0.0,0.587556362152
1389,1.0,1.0,0.975612044334
1390,1.0,0.0,0.0976574793458
1391,0.0,0.0,0.201913312078
1392,1.0,1.0,0.995252370834
1393,1.0,0.0,0.999420046806
1394,1.0,0.0,0.690741896629
1395,1.0,0.0,0.286112159491
1396,1.0,1.0,0.821003973484
1397,0.0,0.0,0.112978473306
1398,1.0,0.0,0.548220515251
1399,1.0,0.0,0.979589879513
1400,1.0,0.0,0.819786906242
1401,0.0,0.0,0.0884005501866
1402,0.0,0.0,0.767994463444
1403,1.0,1.0,0.968072652817
1404,1.0,0.0,0.9432117939
1405,1.0,0.0,0.912597179413
1406,1.0,0.0,0.905720353127
1407,1.0,1.0,0.94877654314
1408,1.0,0.0,0.620502114296
1409,1.0,1.0,0.998796105385
1410,1.0,0.0,0.99959820509
1411,1.0,0.0,0.999924063683
1412,1.0,0.0,0.984439849854
1413,1.0,1.0,0.999111354351
1414,1.0,1.0,0.953893840313
1415,1.0,1.0,0.420850008726
1416,1.0,1.0,0.127192035317
1417,1.0,0.0,0.732343792915
1418,1.0,1.0,0.943768084049
1419,1.0,0.0,0.735743820667
1420,0.0,0.0,0.22926568985
1421,1.0,1.0,0.999284565449
1422,1.0,0.0,0.839867949486
1423,1.0,0.0,0.940179526806
1424,1.0,1.0,0.988391697407
1425,1.0,0.0,0.994374871254
1426,1.0,0.0,0.997148454189
1427,1.0,0.0,0.77171510458
1428,1.0,0.0,0.99631857872
1429,1.0,0.0,0.721352875233
1430,1.0,0.0,0.996852457523
1431,1.0,0.0,0.819130420685
1432,1.0,1.0,0.964297175407
1433,0.0,0.0,0.547398388386
1434,1.0,0.0,0.999891519547
1435,1.0,0.0,0.899902045727
1436,1.0,0.0,0.84972935915
1437,0.0,0.0,0.873481750488
1438,1.0,1.0,0.996715545654
1439,0.0,0.0,0.569378972054
1440,0.0,0.0,0.73901617527
1441,1.0,1.0,0.99032241106
1442,0.0,0.0,0.184312134981
1443,0.0,0.0,0.0589226000011
1444,1.0,0.0,0.713083207607
1445,1.0,0.0,0.993492305279
1446,1.0,0.0,0.5140645504
1447,1.0,1.0,0.535391390324
1448,1.0,0.0,0.974615335464
1449,0.0,0.0,0.338725745678
1450,0.0,0.0,0.0574180558324
1451,1.0,0.0,0.224427208304
1452,1.0,0.0,0.977436482906
1453,1.0,0.0,0.996603131294
1454,1.0,0.0,0.930216193199
1455,1.0,1.0,0.968701839447
1456,1.0,1.0,0.793891131878
1457,1.0,1.0,0.999945282936
1458,0.0,0.0,0.312022089958
1459,1.0,1.0,0.454210579395
1460,1.0,0.0,0.979969084263
1461,1.0,0.0,0.445936590433
1462,0.0,1.0,0.580676674843
1463,0.0,0.0,0.281892746687
1464,1.0,0.0,0.893456637859
1465,1.0,0.0,0.948683857918
1466,1.0,0.0,0.909442067146
1467,1.0,0.0,0.789220869541
1468,1.0,1.0,0.987128853798
1469,0.0,0.0,0.705872416496
1470,1.0,0.0,0.987779974937
1471,0.0,0.0,0.0433024540544
1472,1.0,1.0,0.839805066586
1473,1.0,0.0,0.995539009571
1474,1.0,0.0,0.890160679817
1475,1.0,1.0,0.961190760136
1476,1.0,1.0,0.995461523533
1477,1.0,0.0,0.992707550526
1478,0.0,0.0,0.0421682670712
1479,0.0,0.0,0.247569575906
1480,1.0,0.0,0.995429396629
1481,1.0,1.0,0.846505343914
1482,1.0,1.0,0.992116987705
1483,1.0,0.0,0.869426250458
1484,1.0,1.0,0.967437505722
1485,0.0,0.0,0.242292821407
1486,1.0,0.0,0.951157927513
1487,1.0,1.0,0.988356292248
1488,1.0,0.0,0.674334824085
1489,0.0,0.0,0.193723753095
1490,1.0,0.0,0.998672604561
1491,1.0,1.0,0.981042146683
1492,1.0,1.0,0.999477207661
1493,0.0,0.0,0.0950817093253
1494,1.0,1.0,0.958053171635
1495,0.0,1.0,0.974554538727
1496,1.0,1.0,0.982471525669
1497,0.0,0.0,0.828310370445
1498,1.0,1.0,0.997636795044
1499,1.0,0.0,0.671005666256
1500,0.0,0.0,0.891171693802
1501,1.0,1.0,0.682744204998
1502,1.0,0.0,0.578216969967
1503,1.0,0.0,0.898130297661
1504,1.0,0.0,0.790527462959
1505,1.0,1.0,0.986539781094
1506,0.0,0.0,0.145783156157
1507,1.0,0.0,0.953679323196
1508,1.0,1.0,0.69454741478
1509,0.0,0.0,0.0287866443396
1510,1.0,0.0,0.988858580589
1511,1.0,1.0,0.998177289963
1512,1.0,1.0,0.997609615326
1513,1.0,1.0,0.653522610664
1514,1.0,0.0,0.999110162258
1515,1.0,0.0,0.992618381977
1516,1.0,1.0,0.2058442384
1517,0.0,1.0,0.178645193577
1518,0.0,0.0,0.191647872329
1519,1.0,0.0,0.984998881817
1520,1.0,1.0,0.805327892303
1521,1.0,0.0,0.935593903065
1522,0.0,0.0,0.791524529457
1523,0.0,0.0,0.641860663891
1524,1.0,0.0,0.884754598141
1525,1.0,0.0,0.577728629112
1526,1.0,0.0,0.199538007379
1527,1.0,0.0,0.999072790146
1528,1.0,0.0,0.999308109283
1529,1.0,1.0,0.960827469826
1530,1.0,1.0,0.956259965897
1531,0.0,0.0,0.586596608162
1532,1.0,0.0,0.543734550476
1533,1.0,0.0,0.99098855257
1534,1.0,0.0,0.989745080471
1535,0.0,1.0,0.349070757627
1536,0.0,0.0,0.0219692531973
1537,1.0,0.0,0.533160090446
1538,1.0,0.0,0.298878550529
1539,1.0,0.0,0.928132712841
1540,1.0,1.0,0.603119313717
1541,1.0,1.0,0.644931256771
1542,1.0,0.0,0.968668341637
1543,1.0,0.0,0.467362016439
1544,1.0,1.0,0.747925102711
1545,1.0,1.0,0.999391674995
1546,1.0,0.0,0.798491477966
1547,1.0,1.0,0.981459498405
1548,1.0,0.0,0.818850398064
1549,0.0,0.0,0.27761977911
1550,0.0,0.0,0.674454212189
1551,0.0,0.0,0.54040658474
1552,0.0,0.0,0.724932551384
1553,0.0,0.0,0.597913086414
1554,0.0,0.0,0.214351013303
1555,1.0,1.0,0.986488163471
1556,0.0,0.0,0.0304111149162
1557,1.0,0.0,0.996261417866
1558,0.0,0.0,0.691324710846
1559,1.0,0.0,0.383958816528
1560,0.0,0.0,0.764835953712
1561,1.0,1.0,0.994419753551
1562,0.0,1.0,0.382049053907
1563,1.0,0.0,0.943102896214
1564,1.0,1.0,0.973249077797
1565,1.0,0.0,0.776330709457
1566,1.0,0.0,0.966705024242
1567,1.0,1.0,0.963464200497
1568,1.0,1.0,0.996089458466
1569,1.0,1.0,0.975837886333
1570,1.0,1.0,0.992032289505
1571,1.0,1.0,0.998005568981
1572,1.0,1.0,0.93877607584
1573,1.0,0.0,0.820570766926
1574,0.0,0.0,0.328675299883
1575,1.0,0.0,0.978076159954
1576,0.0,0.0,0.0810153260827
1577,1.0,1.0,0.979402840137
1578,1.0,0.0,0.958761394024
1579,1.0,1.0,0.911763310432
1580,1.0,0.0,0.995406627655
1581,0.0,0.0,0.712622344494
1582,1.0,1.0,0.893686115742
1583,1.0,0.0,0.482027500868
1584,1.0,1.0,0.999852538109
1585,1.0,0.0,0.996344745159
1586,0.0,1.0,0.892143428326
1587,1.0,1.0,0.991963863373
1588,1.0,0.0,0.548342525959
1589,1.0,0.0,0.963027179241
1590,1.0,1.0,0.98370462656
1591,1.0,1.0,0.999844193459
1592,1.0,0.0,0.963427007198
1593,1.0,1.0,0.839198172092
1594,1.0,0.0,0.677787125111
1595,1.0,0.0,0.840272188187
1596,1.0,1.0,0.947919487953
1597,1.0,0.0,0.998786985874
1598,1.0,0.0,0.772338211536
1599,1.0,1.0,0.978758573532
1600,1.0,1.0,0.998222887516
1601,1.0,1.0,0.999789655209
1602,1.0,0.0,0.307120501995
1603,1.0,0.0,0.999243974686
