,label,group,prediction
3163,1.0,1.0,0.69133192389
3164,0.0,1.0,0.384491114701
3165,0.0,0.0,0.21594068582
3166,1.0,0.0,0.69133192389
3167,0.0,0.0,0.432835820896
3168,0.0,0.0,0.384491114701
3169,1.0,0.0,0.21594068582
3170,1.0,1.0,0.598526703499
3171,0.0,0.0,0.21594068582
3172,1.0,0.0,0.473597359736
3173,0.0,1.0,0.384491114701
3174,1.0,0.0,0.384491114701
3175,0.0,1.0,0.432835820896
3176,1.0,0.0,0.705020920502
3177,0.0,1.0,0.21594068582
3178,1.0,1.0,0.21594068582
3179,0.0,1.0,0.598526703499
3180,0.0,1.0,0.432835820896
3181,1.0,1.0,0.56401384083
3182,0.0,0.0,0.432835820896
3183,1.0,1.0,0.384491114701
3184,1.0,0.0,0.21594068582
3185,0.0,1.0,0.473597359736
3186,0.0,1.0,0.307692307692
3187,1.0,0.0,0.598526703499
3188,1.0,1.0,0.777142857143
3189,1.0,0.0,0.56401384083
3190,1.0,0.0,0.56401384083
3191,0.0,1.0,0.384491114701
3192,1.0,1.0,0.21594068582
3193,0.0,0.0,0.21594068582
3194,0.0,1.0,0.384491114701
3195,1.0,1.0,0.307692307692
3196,1.0,1.0,0.598526703499
3197,0.0,0.0,0.307692307692
3198,0.0,1.0,0.307692307692
3199,0.0,0.0,0.21594068582
3200,0.0,1.0,0.384491114701
3201,1.0,1.0,0.56401384083
3202,1.0,1.0,0.56401384083
3203,0.0,0.0,0.432835820896
3204,1.0,1.0,0.432835820896
3205,0.0,0.0,0.21594068582
3206,0.0,1.0,0.56401384083
3207,0.0,1.0,0.307692307692
3208,0.0,1.0,0.69133192389
3209,0.0,0.0,0.21594068582
3210,0.0,0.0,0.384491114701
3211,1.0,0.0,0.21594068582
3212,0.0,1.0,0.705020920502
3213,0.0,1.0,0.473597359736
3214,0.0,1.0,0.21594068582
3215,1.0,0.0,0.598526703499
3216,0.0,1.0,0.432835820896
3217,0.0,0.0,0.21594068582
3218,0.0,0.0,0.384491114701
3219,1.0,1.0,0.56401384083
3220,1.0,0.0,0.473597359736
3221,0.0,1.0,0.21594068582
3222,0.0,0.0,0.21594068582
3223,1.0,0.0,0.432835820896
3224,1.0,1.0,0.384491114701
3225,0.0,0.0,0.384491114701
3226,0.0,1.0,0.384491114701
3227,1.0,0.0,0.384491114701
3228,1.0,1.0,0.69133192389
3229,1.0,0.0,0.307692307692
3230,1.0,1.0,0.598526703499
3231,0.0,1.0,0.598526703499
3232,1.0,1.0,0.473597359736
3233,1.0,1.0,0.598526703499
3234,0.0,1.0,0.432835820896
3235,1.0,1.0,0.21594068582
3236,1.0,0.0,0.69133192389
3237,1.0,1.0,0.598526703499
3238,1.0,0.0,0.473597359736
3239,0.0,1.0,0.473597359736
3240,1.0,0.0,0.598526703499
3241,0.0,0.0,0.473597359736
3242,0.0,1.0,0.307692307692
3243,1.0,1.0,0.705020920502
3244,0.0,0.0,0.21594068582
3245,1.0,1.0,0.432835820896
3246,1.0,1.0,0.69133192389
3247,0.0,0.0,0.432835820896
3248,0.0,1.0,0.307692307692
3249,0.0,0.0,0.21594068582
3250,0.0,0.0,0.21594068582
3251,1.0,0.0,0.432835820896
3252,1.0,1.0,0.432835820896
3253,0.0,0.0,0.307692307692
3254,1.0,0.0,0.21594068582
3255,0.0,0.0,0.56401384083
3256,1.0,1.0,0.777142857143
3257,0.0,1.0,0.473597359736
3258,0.0,1.0,0.56401384083
3259,1.0,0.0,0.384491114701
3260,1.0,0.0,0.56401384083
3261,0.0,1.0,0.21594068582
3262,1.0,1.0,0.432835820896
3263,0.0,1.0,0.384491114701
3264,1.0,1.0,0.705020920502
3265,0.0,1.0,0.598526703499
3266,0.0,0.0,0.307692307692
3267,1.0,0.0,0.598526703499
3268,1.0,1.0,0.21594068582
3269,1.0,1.0,0.473597359736
3270,0.0,0.0,0.56401384083
3271,0.0,0.0,0.307692307692
3272,1.0,1.0,0.69133192389
3273,1.0,1.0,0.432835820896
3274,0.0,1.0,0.705020920502
3275,0.0,1.0,0.307692307692
3276,0.0,1.0,0.473597359736
3277,1.0,1.0,0.307692307692
3278,1.0,0.0,0.598526703499
3279,1.0,0.0,0.384491114701
3280,0.0,0.0,0.21594068582
3281,1.0,1.0,0.598526703499
3282,1.0,1.0,0.21594068582
3283,1.0,1.0,0.307692307692
3284,0.0,0.0,0.21594068582
3285,1.0,1.0,0.473597359736
3286,0.0,0.0,0.432835820896
3287,0.0,0.0,0.307692307692
3288,0.0,0.0,0.307692307692
3289,0.0,1.0,0.21594068582
3290,0.0,0.0,0.473597359736
3291,1.0,1.0,0.69133192389
3292,1.0,1.0,0.69133192389
3293,1.0,0.0,0.384491114701
3294,0.0,1.0,0.56401384083
3295,0.0,1.0,0.705020920502
3296,1.0,0.0,0.307692307692
3297,0.0,1.0,0.384491114701
3298,1.0,0.0,0.705020920502
3299,1.0,1.0,0.705020920502
3300,1.0,1.0,0.432835820896
3301,1.0,1.0,0.598526703499
3302,1.0,0.0,0.384491114701
3303,0.0,0.0,0.307692307692
3304,1.0,1.0,0.384491114701
3305,0.0,1.0,0.21594068582
3306,0.0,0.0,0.21594068582
3307,1.0,0.0,0.307692307692
3308,1.0,0.0,0.69133192389
3309,0.0,0.0,0.598526703499
3310,1.0,0.0,0.69133192389
3311,1.0,1.0,0.307692307692
3312,1.0,1.0,0.384491114701
3313,1.0,1.0,0.432835820896
3314,1.0,1.0,0.307692307692
3315,1.0,1.0,0.384491114701
3316,0.0,0.0,0.21594068582
3317,1.0,0.0,0.598526703499
3318,0.0,0.0,0.21594068582
3319,0.0,0.0,0.21594068582
3320,0.0,1.0,0.705020920502
3321,0.0,0.0,0.56401384083
3322,1.0,1.0,0.598526703499
3323,0.0,0.0,0.21594068582
3324,1.0,0.0,0.384491114701
3325,0.0,1.0,0.384491114701
3326,1.0,0.0,0.69133192389
3327,1.0,1.0,0.777142857143
3328,1.0,0.0,0.432835820896
3329,1.0,0.0,0.384491114701
3330,0.0,0.0,0.21594068582
3331,0.0,0.0,0.307692307692
3332,1.0,0.0,0.21594068582
3333,0.0,1.0,0.56401384083
3334,0.0,0.0,0.21594068582
3335,1.0,0.0,0.21594068582
3336,1.0,1.0,0.777142857143
3337,0.0,1.0,0.69133192389
3338,1.0,0.0,0.21594068582
3339,1.0,1.0,0.432835820896
3340,0.0,1.0,0.307692307692
3341,0.0,0.0,0.21594068582
3342,1.0,0.0,0.56401384083
3343,0.0,0.0,0.384491114701
3344,0.0,0.0,0.21594068582
3345,0.0,1.0,0.384491114701
3346,0.0,0.0,0.307692307692
3347,1.0,1.0,0.69133192389
3348,0.0,0.0,0.56401384083
3349,1.0,1.0,0.69133192389
3350,0.0,0.0,0.56401384083
3351,1.0,1.0,0.473597359736
3352,1.0,1.0,0.777142857143
3353,0.0,1.0,0.307692307692
3354,0.0,0.0,0.598526703499
3355,0.0,1.0,0.56401384083
3356,0.0,1.0,0.307692307692
3357,0.0,0.0,0.21594068582
3358,0.0,0.0,0.598526703499
3359,0.0,0.0,0.307692307692
3360,1.0,0.0,0.69133192389
3361,1.0,0.0,0.307692307692
3362,1.0,0.0,0.432835820896
3363,1.0,0.0,0.384491114701
3364,0.0,1.0,0.307692307692
3365,1.0,1.0,0.705020920502
3366,1.0,1.0,0.384491114701
3367,0.0,1.0,0.432835820896
3368,0.0,1.0,0.69133192389
3369,1.0,0.0,0.598526703499
3370,1.0,1.0,0.705020920502
3371,0.0,0.0,0.21594068582
3372,1.0,0.0,0.432835820896
3373,0.0,0.0,0.384491114701
3374,1.0,1.0,0.69133192389
3375,0.0,0.0,0.384491114701
3376,0.0,1.0,0.384491114701
3377,0.0,0.0,0.473597359736
3378,0.0,1.0,0.69133192389
3379,0.0,1.0,0.598526703499
3380,1.0,1.0,0.384491114701
3381,1.0,0.0,0.69133192389
3382,0.0,0.0,0.307692307692
3383,0.0,0.0,0.307692307692
3384,0.0,1.0,0.56401384083
3385,0.0,0.0,0.473597359736
3386,1.0,1.0,0.598526703499
3387,1.0,1.0,0.21594068582
3388,0.0,1.0,0.384491114701
3389,0.0,0.0,0.473597359736
3390,1.0,1.0,0.69133192389
3391,0.0,0.0,0.432835820896
3392,0.0,0.0,0.307692307692
3393,0.0,1.0,0.598526703499
3394,1.0,1.0,0.307692307692
3395,0.0,0.0,0.473597359736
3396,1.0,1.0,0.473597359736
3397,1.0,1.0,0.384491114701
3398,0.0,1.0,0.307692307692
3399,0.0,1.0,0.432835820896
3400,0.0,0.0,0.432835820896
3401,1.0,1.0,0.473597359736
3402,1.0,0.0,0.777142857143
3403,1.0,1.0,0.777142857143
3404,1.0,1.0,0.705020920502
3405,1.0,0.0,0.705020920502
3406,1.0,1.0,0.473597359736
3407,1.0,1.0,0.777142857143
3408,1.0,0.0,0.21594068582
3409,0.0,0.0,0.307692307692
3410,1.0,1.0,0.598526703499
3411,0.0,1.0,0.307692307692
3412,0.0,1.0,0.56401384083
3413,0.0,0.0,0.69133192389
3414,1.0,1.0,0.473597359736
3415,0.0,0.0,0.384491114701
3416,0.0,0.0,0.384491114701
3417,0.0,1.0,0.21594068582
3418,1.0,1.0,0.21594068582
3419,1.0,1.0,0.56401384083
3420,0.0,0.0,0.473597359736
3421,1.0,1.0,0.56401384083
3422,1.0,1.0,0.69133192389
3423,0.0,0.0,0.473597359736
3424,0.0,1.0,0.777142857143
3425,0.0,0.0,0.384491114701
3426,0.0,1.0,0.21594068582
3427,0.0,1.0,0.21594068582
3428,0.0,1.0,0.21594068582
3429,0.0,1.0,0.21594068582
3430,0.0,0.0,0.21594068582
3431,0.0,1.0,0.432835820896
3432,1.0,1.0,0.432835820896
3433,0.0,0.0,0.21594068582
3434,0.0,1.0,0.777142857143
3435,0.0,1.0,0.777142857143
3436,1.0,1.0,0.432835820896
3437,0.0,1.0,0.56401384083
3438,0.0,1.0,0.598526703499
3439,1.0,1.0,0.56401384083
3440,0.0,1.0,0.307692307692
3441,1.0,1.0,0.473597359736
3442,0.0,0.0,0.307692307692
3443,0.0,1.0,0.307692307692
3444,0.0,1.0,0.473597359736
3445,0.0,1.0,0.384491114701
3446,0.0,0.0,0.21594068582
3447,0.0,1.0,0.777142857143
3448,1.0,1.0,0.69133192389
3449,0.0,1.0,0.432835820896
3450,0.0,0.0,0.384491114701
3451,0.0,1.0,0.56401384083
3452,0.0,1.0,0.21594068582
3453,1.0,0.0,0.307692307692
3454,1.0,0.0,0.473597359736
3455,1.0,1.0,0.56401384083
3456,1.0,0.0,0.705020920502
3457,1.0,1.0,0.705020920502
3458,0.0,1.0,0.21594068582
3459,1.0,0.0,0.598526703499
3460,0.0,1.0,0.21594068582
3461,0.0,1.0,0.432835820896
3462,0.0,1.0,0.705020920502
3463,0.0,0.0,0.432835820896
3464,1.0,0.0,0.56401384083
3465,1.0,1.0,0.384491114701
3466,0.0,1.0,0.473597359736
3467,0.0,0.0,0.56401384083
3468,1.0,1.0,0.705020920502
3469,0.0,0.0,0.307692307692
3470,0.0,1.0,0.473597359736
3471,0.0,0.0,0.307692307692
3472,0.0,1.0,0.473597359736
3473,1.0,0.0,0.473597359736
3474,1.0,1.0,0.69133192389
3475,0.0,0.0,0.432835820896
3476,1.0,0.0,0.705020920502
3477,0.0,0.0,0.21594068582
3478,0.0,1.0,0.384491114701
3479,1.0,1.0,0.21594068582
3480,1.0,1.0,0.69133192389
3481,0.0,1.0,0.56401384083
3482,1.0,1.0,0.777142857143
3483,0.0,1.0,0.21594068582
3484,0.0,0.0,0.307692307692
3485,1.0,1.0,0.432835820896
3486,0.0,1.0,0.69133192389
3487,0.0,0.0,0.307692307692
3488,1.0,0.0,0.21594068582
3489,1.0,1.0,0.598526703499
3490,0.0,0.0,0.21594068582
3491,1.0,0.0,0.473597359736
3492,0.0,1.0,0.473597359736
3493,0.0,1.0,0.598526703499
3494,0.0,1.0,0.21594068582
3495,0.0,1.0,0.21594068582
3496,0.0,0.0,0.307692307692
3497,0.0,0.0,0.21594068582
3498,0.0,0.0,0.705020920502
3499,1.0,1.0,0.598526703499
3500,0.0,0.0,0.21594068582
3501,1.0,0.0,0.384491114701
3502,1.0,1.0,0.705020920502
3503,0.0,1.0,0.432835820896
3504,1.0,1.0,0.598526703499
3505,0.0,0.0,0.21594068582
3506,1.0,0.0,0.69133192389
3507,0.0,1.0,0.777142857143
3508,0.0,1.0,0.384491114701
3509,1.0,0.0,0.21594068582
3510,0.0,1.0,0.384491114701
3511,0.0,0.0,0.384491114701
3512,0.0,1.0,0.307692307692
3513,0.0,1.0,0.598526703499
3514,0.0,0.0,0.432835820896
3515,0.0,1.0,0.473597359736
3516,1.0,0.0,0.384491114701
3517,1.0,1.0,0.705020920502
3518,0.0,0.0,0.21594068582
3519,1.0,0.0,0.56401384083
3520,0.0,1.0,0.21594068582
3521,0.0,1.0,0.21594068582
3522,1.0,1.0,0.473597359736
3523,0.0,0.0,0.598526703499
3524,0.0,1.0,0.473597359736
3525,0.0,1.0,0.473597359736
3526,1.0,1.0,0.432835820896
3527,0.0,1.0,0.384491114701
3528,1.0,1.0,0.705020920502
3529,0.0,1.0,0.384491114701
3530,1.0,1.0,0.473597359736
3531,1.0,0.0,0.56401384083
3532,1.0,1.0,0.384491114701
3533,1.0,0.0,0.56401384083
3534,1.0,1.0,0.705020920502
3535,1.0,1.0,0.777142857143
3536,0.0,1.0,0.56401384083
3537,1.0,0.0,0.56401384083
3538,1.0,0.0,0.21594068582
3539,1.0,0.0,0.69133192389
3540,0.0,1.0,0.307692307692
3541,0.0,0.0,0.473597359736
3542,1.0,1.0,0.432835820896
3543,0.0,1.0,0.307692307692
3544,1.0,1.0,0.705020920502
3545,0.0,1.0,0.473597359736
3546,1.0,1.0,0.473597359736
3547,1.0,1.0,0.473597359736
3548,0.0,0.0,0.598526703499
3549,0.0,1.0,0.384491114701
3550,1.0,1.0,0.777142857143
3551,0.0,1.0,0.307692307692
3552,0.0,1.0,0.21594068582
3553,1.0,0.0,0.384491114701
3554,1.0,1.0,0.56401384083
3555,0.0,0.0,0.384491114701
3556,0.0,1.0,0.598526703499
3557,1.0,1.0,0.705020920502
3558,1.0,1.0,0.598526703499
3559,1.0,1.0,0.777142857143
3560,0.0,0.0,0.473597359736
3561,1.0,1.0,0.705020920502
3562,1.0,1.0,0.56401384083
3563,1.0,1.0,0.777142857143
3564,1.0,1.0,0.56401384083
3565,0.0,1.0,0.21594068582
3566,1.0,0.0,0.598526703499
3567,1.0,1.0,0.598526703499
3568,0.0,0.0,0.56401384083
3569,0.0,1.0,0.598526703499
3570,1.0,1.0,0.56401384083
3571,0.0,1.0,0.307692307692
3572,1.0,0.0,0.21594068582
3573,1.0,1.0,0.69133192389
3574,1.0,0.0,0.598526703499
3575,0.0,1.0,0.21594068582
3576,1.0,1.0,0.69133192389
3577,1.0,1.0,0.21594068582
3578,1.0,1.0,0.56401384083
3579,0.0,1.0,0.307692307692
3580,0.0,0.0,0.21594068582
3581,0.0,0.0,0.21594068582
3582,0.0,0.0,0.307692307692
3583,0.0,0.0,0.384491114701
3584,1.0,1.0,0.432835820896
3585,0.0,0.0,0.21594068582
3586,0.0,1.0,0.384491114701
3587,0.0,0.0,0.21594068582
3588,1.0,1.0,0.307692307692
3589,0.0,1.0,0.432835820896
3590,0.0,1.0,0.69133192389
3591,1.0,1.0,0.705020920502
3592,0.0,1.0,0.705020920502
3593,0.0,1.0,0.307692307692
3594,0.0,1.0,0.307692307692
3595,1.0,0.0,0.777142857143
3596,0.0,1.0,0.21594068582
3597,0.0,0.0,0.473597359736
3598,1.0,0.0,0.598526703499
3599,1.0,1.0,0.705020920502
3600,0.0,1.0,0.473597359736
3601,1.0,1.0,0.473597359736
3602,0.0,0.0,0.473597359736
3603,1.0,0.0,0.21594068582
3604,0.0,1.0,0.432835820896
3605,1.0,0.0,0.56401384083
3606,1.0,1.0,0.473597359736
3607,0.0,1.0,0.473597359736
3608,1.0,1.0,0.307692307692
3609,1.0,1.0,0.777142857143
3610,1.0,1.0,0.56401384083
3611,1.0,1.0,0.69133192389
3612,0.0,1.0,0.69133192389
3613,0.0,0.0,0.21594068582
3614,0.0,1.0,0.598526703499
3615,0.0,1.0,0.21594068582
3616,1.0,1.0,0.598526703499
3617,1.0,0.0,0.705020920502
3618,1.0,1.0,0.473597359736
3619,0.0,1.0,0.21594068582
3620,1.0,0.0,0.473597359736
3621,1.0,1.0,0.69133192389
3622,0.0,1.0,0.432835820896
3623,1.0,1.0,0.307692307692
3624,0.0,0.0,0.307692307692
3625,0.0,0.0,0.21594068582
3626,0.0,1.0,0.307692307692
3627,0.0,1.0,0.21594068582
3628,0.0,0.0,0.21594068582
3629,1.0,1.0,0.307692307692
3630,1.0,1.0,0.473597359736
3631,1.0,0.0,0.21594068582
3632,0.0,0.0,0.307692307692
3633,0.0,0.0,0.307692307692
3634,1.0,1.0,0.69133192389
3635,0.0,0.0,0.384491114701
3636,0.0,0.0,0.432835820896
3637,0.0,1.0,0.21594068582
3638,1.0,1.0,0.598526703499
3639,1.0,1.0,0.777142857143
3640,0.0,0.0,0.307692307692
3641,1.0,1.0,0.384491114701
3642,0.0,1.0,0.384491114701
3643,1.0,1.0,0.56401384083
3644,0.0,0.0,0.307692307692
3645,1.0,1.0,0.432835820896
3646,0.0,0.0,0.432835820896
3647,0.0,1.0,0.473597359736
3648,0.0,1.0,0.473597359736
3649,1.0,0.0,0.56401384083
3650,1.0,1.0,0.432835820896
3651,0.0,0.0,0.384491114701
3652,1.0,0.0,0.21594068582
3653,0.0,1.0,0.307692307692
3654,1.0,1.0,0.56401384083
3655,1.0,1.0,0.705020920502
3656,0.0,1.0,0.598526703499
3657,1.0,0.0,0.384491114701
3658,0.0,0.0,0.21594068582
3659,1.0,0.0,0.432835820896
3660,0.0,0.0,0.21594068582
3661,1.0,0.0,0.705020920502
3662,1.0,1.0,0.473597359736
3663,1.0,1.0,0.21594068582
3664,1.0,1.0,0.473597359736
3665,0.0,0.0,0.432835820896
3666,1.0,0.0,0.432835820896
3667,0.0,1.0,0.56401384083
3668,0.0,1.0,0.432835820896
3669,0.0,1.0,0.56401384083
3670,1.0,0.0,0.21594068582
3671,0.0,1.0,0.432835820896
3672,1.0,0.0,0.598526703499
3673,0.0,0.0,0.384491114701
3674,1.0,1.0,0.705020920502
3675,0.0,0.0,0.432835820896
3676,1.0,1.0,0.69133192389
3677,0.0,0.0,0.384491114701
3678,1.0,1.0,0.307692307692
3679,0.0,0.0,0.307692307692
3680,0.0,0.0,0.21594068582
3681,0.0,0.0,0.21594068582
3682,0.0,1.0,0.598526703499
3683,0.0,0.0,0.384491114701
3684,1.0,1.0,0.705020920502
3685,1.0,0.0,0.473597359736
3686,1.0,1.0,0.705020920502
3687,0.0,1.0,0.432835820896
3688,1.0,1.0,0.473597359736
3689,0.0,1.0,0.21594068582
3690,0.0,0.0,0.21594068582
3691,0.0,1.0,0.21594068582
3692,0.0,1.0,0.598526703499
3693,0.0,1.0,0.21594068582
3694,1.0,1.0,0.21594068582
3695,1.0,1.0,0.705020920502
3696,0.0,1.0,0.21594068582
3697,1.0,0.0,0.432835820896
3698,1.0,1.0,0.705020920502
3699,1.0,1.0,0.384491114701
3700,0.0,1.0,0.69133192389
3701,0.0,1.0,0.473597359736
3702,1.0,0.0,0.705020920502
3703,0.0,1.0,0.21594068582
3704,0.0,1.0,0.307692307692
3705,0.0,0.0,0.307692307692
3706,1.0,0.0,0.307692307692
3707,0.0,1.0,0.307692307692
3708,1.0,0.0,0.473597359736
3709,1.0,1.0,0.473597359736
3710,0.0,0.0,0.432835820896
3711,1.0,1.0,0.598526703499
3712,0.0,0.0,0.384491114701
3713,0.0,0.0,0.21594068582
3714,1.0,1.0,0.432835820896
3715,0.0,1.0,0.21594068582
3716,1.0,1.0,0.777142857143
3717,0.0,0.0,0.384491114701
3718,0.0,1.0,0.21594068582
3719,1.0,1.0,0.598526703499
3720,1.0,0.0,0.473597359736
3721,1.0,1.0,0.69133192389
3722,0.0,1.0,0.432835820896
3723,1.0,1.0,0.69133192389
3724,0.0,0.0,0.56401384083
3725,1.0,1.0,0.598526703499
3726,0.0,1.0,0.21594068582
3727,1.0,1.0,0.598526703499
3728,1.0,1.0,0.432835820896
3729,0.0,1.0,0.598526703499
3730,1.0,0.0,0.307692307692
3731,0.0,0.0,0.307692307692
3732,0.0,1.0,0.21594068582
3733,0.0,1.0,0.432835820896
3734,0.0,1.0,0.69133192389
3735,0.0,1.0,0.432835820896
3736,1.0,1.0,0.307692307692
3737,0.0,1.0,0.777142857143
3738,1.0,0.0,0.473597359736
3739,1.0,0.0,0.56401384083
3740,1.0,1.0,0.777142857143
3741,1.0,1.0,0.705020920502
3742,1.0,1.0,0.56401384083
3743,0.0,1.0,0.473597359736
3744,1.0,0.0,0.307692307692
3745,1.0,0.0,0.69133192389
3746,0.0,0.0,0.432835820896
3747,0.0,0.0,0.21594068582
3748,1.0,1.0,0.777142857143
3749,0.0,0.0,0.705020920502
3750,0.0,0.0,0.307692307692
3751,0.0,0.0,0.384491114701
3752,0.0,1.0,0.432835820896
3753,0.0,1.0,0.598526703499
3754,0.0,0.0,0.473597359736
3755,1.0,1.0,0.69133192389
3756,0.0,0.0,0.598526703499
3757,0.0,1.0,0.473597359736
3758,0.0,1.0,0.21594068582
3759,0.0,1.0,0.307692307692
3760,0.0,0.0,0.473597359736
3761,0.0,0.0,0.69133192389
3762,1.0,1.0,0.777142857143
3763,0.0,1.0,0.307692307692
3764,0.0,0.0,0.307692307692
3765,0.0,1.0,0.473597359736
3766,0.0,0.0,0.56401384083
3767,1.0,1.0,0.598526703499
3768,0.0,1.0,0.21594068582
3769,0.0,0.0,0.473597359736
3770,0.0,1.0,0.56401384083
3771,0.0,0.0,0.307692307692
3772,1.0,0.0,0.705020920502
3773,0.0,1.0,0.432835820896
3774,1.0,1.0,0.432835820896
3775,1.0,1.0,0.69133192389
3776,1.0,1.0,0.473597359736
3777,0.0,1.0,0.432835820896
3778,1.0,1.0,0.777142857143
3779,1.0,1.0,0.705020920502
3780,0.0,0.0,0.777142857143
3781,1.0,0.0,0.307692307692
3782,1.0,1.0,0.432835820896
3783,1.0,0.0,0.21594068582
3784,1.0,0.0,0.21594068582
3785,1.0,1.0,0.705020920502
3786,0.0,1.0,0.598526703499
3787,1.0,0.0,0.384491114701
3788,0.0,0.0,0.307692307692
3789,1.0,1.0,0.69133192389
3790,0.0,0.0,0.307692307692
3791,0.0,1.0,0.598526703499
3792,0.0,0.0,0.307692307692
3793,1.0,1.0,0.705020920502
3794,0.0,0.0,0.384491114701
3795,0.0,1.0,0.598526703499
3796,0.0,1.0,0.21594068582
3797,0.0,0.0,0.307692307692
3798,1.0,1.0,0.705020920502
3799,0.0,1.0,0.384491114701
3800,0.0,1.0,0.21594068582
3801,0.0,0.0,0.384491114701
3802,1.0,0.0,0.432835820896
3803,1.0,1.0,0.307692307692
3804,0.0,0.0,0.473597359736
3805,0.0,1.0,0.384491114701
3806,0.0,0.0,0.69133192389
3807,0.0,0.0,0.21594068582
3808,1.0,1.0,0.307692307692
3809,1.0,0.0,0.307692307692
3810,1.0,1.0,0.384491114701
3811,1.0,1.0,0.705020920502
3812,0.0,1.0,0.56401384083
3813,1.0,1.0,0.705020920502
3814,1.0,1.0,0.705020920502
3815,0.0,0.0,0.432835820896
3816,0.0,1.0,0.705020920502
3817,0.0,1.0,0.307692307692
3818,1.0,0.0,0.432835820896
3819,0.0,1.0,0.384491114701
3820,1.0,1.0,0.69133192389
3821,1.0,1.0,0.432835820896
3822,0.0,0.0,0.307692307692
3823,0.0,1.0,0.307692307692
3824,1.0,0.0,0.705020920502
3825,1.0,0.0,0.777142857143
3826,1.0,0.0,0.384491114701
3827,1.0,0.0,0.21594068582
3828,1.0,0.0,0.473597359736
3829,1.0,1.0,0.384491114701
3830,1.0,1.0,0.56401384083
3831,0.0,1.0,0.598526703499
3832,1.0,0.0,0.705020920502
3833,1.0,0.0,0.69133192389
3834,1.0,0.0,0.307692307692
3835,0.0,1.0,0.307692307692
3836,0.0,0.0,0.307692307692
3837,1.0,0.0,0.432835820896
3838,0.0,1.0,0.432835820896
3839,0.0,1.0,0.384491114701
3840,1.0,1.0,0.777142857143
3841,0.0,1.0,0.473597359736
3842,0.0,0.0,0.777142857143
3843,0.0,1.0,0.307692307692
3844,0.0,0.0,0.69133192389
3845,0.0,1.0,0.307692307692
3846,1.0,0.0,0.56401384083
3847,1.0,1.0,0.705020920502
3848,0.0,0.0,0.307692307692
3849,0.0,0.0,0.69133192389
3850,1.0,1.0,0.69133192389
3851,0.0,1.0,0.56401384083
3852,1.0,0.0,0.432835820896
3853,1.0,1.0,0.432835820896
3854,0.0,1.0,0.473597359736
3855,0.0,1.0,0.473597359736
3856,0.0,1.0,0.21594068582
3857,0.0,0.0,0.307692307692
3858,1.0,1.0,0.432835820896
3859,0.0,1.0,0.598526703499
3860,0.0,1.0,0.432835820896
3861,1.0,1.0,0.598526703499
3862,1.0,1.0,0.705020920502
3863,0.0,1.0,0.56401384083
3864,1.0,1.0,0.598526703499
3865,0.0,1.0,0.56401384083
3866,1.0,1.0,0.384491114701
3867,0.0,1.0,0.56401384083
3868,0.0,1.0,0.21594068582
3869,0.0,1.0,0.384491114701
3870,1.0,1.0,0.705020920502
3871,1.0,0.0,0.384491114701
3872,1.0,1.0,0.473597359736
3873,0.0,0.0,0.384491114701
3874,0.0,1.0,0.307692307692
3875,1.0,0.0,0.598526703499
3876,0.0,1.0,0.384491114701
3877,1.0,0.0,0.473597359736
3878,1.0,1.0,0.56401384083
3879,0.0,0.0,0.432835820896
3880,0.0,0.0,0.21594068582
3881,1.0,1.0,0.307692307692
3882,1.0,1.0,0.384491114701
3883,0.0,0.0,0.21594068582
3884,1.0,1.0,0.598526703499
3885,1.0,1.0,0.473597359736
3886,0.0,1.0,0.473597359736
3887,1.0,0.0,0.21594068582
3888,0.0,0.0,0.56401384083
3889,0.0,1.0,0.473597359736
3890,1.0,1.0,0.705020920502
3891,1.0,1.0,0.705020920502
3892,0.0,1.0,0.21594068582
3893,1.0,1.0,0.69133192389
3894,0.0,0.0,0.307692307692
3895,0.0,0.0,0.432835820896
3896,1.0,1.0,0.56401384083
3897,1.0,1.0,0.473597359736
3898,1.0,1.0,0.705020920502
3899,0.0,0.0,0.432835820896
3900,0.0,0.0,0.307692307692
3901,1.0,1.0,0.705020920502
3902,1.0,0.0,0.21594068582
3903,0.0,1.0,0.21594068582
3904,1.0,0.0,0.384491114701
3905,0.0,1.0,0.56401384083
3906,1.0,1.0,0.384491114701
3907,1.0,1.0,0.473597359736
3908,1.0,1.0,0.432835820896
3909,0.0,1.0,0.432835820896
3910,1.0,1.0,0.307692307692
3911,0.0,0.0,0.56401384083
3912,0.0,1.0,0.69133192389
3913,1.0,0.0,0.705020920502
3914,0.0,1.0,0.384491114701
3915,1.0,1.0,0.69133192389
3916,1.0,1.0,0.473597359736
3917,1.0,1.0,0.384491114701
3918,0.0,1.0,0.473597359736
3919,0.0,1.0,0.307692307692
3920,0.0,0.0,0.307692307692
3921,1.0,0.0,0.307692307692
3922,1.0,1.0,0.384491114701
3923,0.0,0.0,0.473597359736
3924,0.0,0.0,0.598526703499
3925,1.0,1.0,0.21594068582
3926,0.0,1.0,0.432835820896
3927,1.0,1.0,0.21594068582
3928,1.0,0.0,0.384491114701
3929,1.0,1.0,0.705020920502
3930,0.0,0.0,0.307692307692
3931,0.0,1.0,0.598526703499
3932,1.0,0.0,0.384491114701
3933,1.0,1.0,0.777142857143
3934,1.0,0.0,0.21594068582
3935,0.0,0.0,0.705020920502
3936,1.0,1.0,0.473597359736
3937,1.0,1.0,0.705020920502
3938,0.0,1.0,0.384491114701
3939,0.0,1.0,0.473597359736
